0.5610194095637725, -6.9960000000000004, 5, 1, 333.19137999999998, 0.671984243697479, 0.33145378151260507, 0.29985504201680696, 0.16355147058823558, 0.25740021008403358, 0.2783981092436974, 0.22887499999999997, 0.39341386554621821, 0.21610924369747891, 0.30483613445378194, 0.32330672268907595, 0.26580042016806726, 46.824379201680657, -51.198331932773137, 22.13275315126052, -4.8614506302521132, -31.439638655462165, -15.34569222689076, -17.751045168067204, -8.7630535714285784, 11.18806827731092, -1.6196985294117647, 5.402796218487393, -0.028560924369747966, 2006
0.52364592314672764, -5.1210000000000004, 7, 1, 198.34729999999999, 0.54007812499999974, 0.53459975961538475, 0.39045793269230822, 0.29146274038461556, 0.41637980769230798, 0.31983774038461549, 0.40985336538461614, 0.46029206730769207, 0.39800961538461482, 0.60771514423076956, 0.31200841346153874, 0.36054927884615395, 46.55606370192308, 29.747500000000027, -26.941682692307719, 35.152950721153807, 7.8544807692307632, 30.35815024038461, -1.5129350961538486, 10.598431490384625, -8.8256502403846131, -14.775920673076895, 2.2792800480769233, 15.233585336538457, 2007
0.27943081811168574, -9.3279999999999994, 0, 1, 240.97914, 0.5382617246596072, 0.29417851739788187, 0.31099394856278412, 0.2205642965204237, 0.3300665658093796, 0.30997276853252637, 0.25095158850226917, 0.48772163388804801, 0.20264599092284435, 0.34738880484114937, 0.14721785173978824, 0.25268683812405485, 41.107364599092293, -33.763590015128599, 17.704476550680774, -7.2584054462935041, -5.7047594553706515, -4.9614236006051442, -6.9726429652042281, -5.02031164901664, 4.1590151285930439, -3.3768759455370669, -2.5469652042360056, -1.995553706505296, 1974
0.56950519890501805, -12.242000000000001, 1, 1, 451.29097999999999, 0.36742906178489715, 0.55083981693363837, 0.31833237986270013, 0.32106922196796367, 0.30236842105263156, 0.3068712814645308, 0.34225514874141894, 0.4213935926773455, 0.46123684210526306, 0.28081407322654434, 0.22783867276887884, 0.19120251716247127, 40.524735125858051, -19.822370137299774, -11.027632723112113, 0.52334954233409603, -7.6715463386727665, -10.168236842105253, 9.8711344393592491, 3.6750686498855787, 8.6893506864988606, 5.6442362700229012, -2.6658340961098448, -0.19461613272311221, 2008
0.63979157311720403, -3.573, 11, 1, 289.38404000000003, 0.4561006097560974, 0.55125203252032451, 0.36430487804878053, 0.49561483739837409, 0.316413617886179, 0.23527032520325195, 0.34570325203252072, 0.28649288617886209, 0.36023577235772386, 0.25225813008130099, 0.34592886178861759, 0.44806199186991924, 45.605516260162609, 6.7243993902439092, -18.220650406504053, -12.096096544715454, 16.370603658536581, -6.7697764227642301, -18.124622967479691, 0.15700711382113877, 1.646321138211382, 2.8120172764227624, -2.7736880081300801, 1.0968445121951209, 2001
0.46054128135865785, -7.016, 8, 1, 214.83056999999999, 0.42427149877149811, 0.47337346437346445, 0.45595823095823057, 0.29834398034398057, 0.28689926289926282, 0.31922850122850122, 0.31917813267813222, 0.62429729729729744, 0.27445700245700266, 0.26923710073710089, 0.2569631449631451, 0.15683660933660956, 45.914184275184247, 16.025083538083532, -7.1458415233415433, 4.593418918918915, 14.54423464373464, -32.698756756756751, 1.6795810810810829, 3.3407297297297252, -4.8204975429975425, 5.8480933660933552, 10.86296683046683, 1.3417530712530719, 2009
0.6392484891503506, -13.505000000000001, 2, 1, 117.18485, 0.56533155080213915, 0.75288502673796809, 0.46333155080213856, 0.44978074866310186, 0.42968449197860925, 0.37520053475935833, 0.25888770053475924, 0.21625935828876985, 0.25635294117647039, 0.2355080213903743, 0.27382887700534769, 0.28540641711229953, 37.591802139037434, -29.893074866310165, 14.113144385026738, 21.583232620320867, -21.986943850267362, 16.889799465240642, 3.4921711229946526, -0.35460427807486672, 14.799983957219244, -1.7921657754010691, -0.24362834224598895, -1.1681711229946525, 2006
0.0, -15.647, 9, 1, 169.22076999999999, 0.22531215970961885, 0.45241923774954634, 0.2636442831215971, 0.23051361161524503, 0.32062068965517215, 0.14410163339382948, 0.22280943738656997, 0.19289836660617082, 0.22154446460980023, 0.36784936479128877, 0.28335390199636995, 0.55601996370235907, 35.829533575317598, -180.85860072595293, 20.395235934664242, -4.9162450090744176, -13.397847549909242, 9.7917549909255825, -13.882676950998185, 2.6355063520871154, -9.5608602540834688, -3.2871379310344842, -0.10971506352087089, 6.6784210526315766, 1991
0.64347057724255852, -6.1369999999999996, 6, 1, 223.37261000000001, 0.23192019950124668, 0.64324189526184572, 0.16258104738154616, 0.15810224438902742, 0.23543142144638404, 0.26457356608478788, 0.46504987531172087, 0.22316209476309223, 0.49286783042394033, 0.20486783042394016, 0.19093017456359113, 0.29289027431421466, 49.226062344139649, -30.252815461346625, 16.478294264339159, -13.191735660847879, -15.764768079800495, -26.498062344139623, 6.421763092269333, 5.9345261845386483, -6.6986807980049816, -0.66091022443890302, -2.1991745635910229, -13.997523690773082, 2003
0.54475091318299307, -7.7489999999999997, 8, 1, 157.75301999999999, 0.54530945121951224, 0.48770731707317155, 0.41992835365853676, 0.57822560975609738, 0.44274390243902428, 0.50226524390243898, 0.40780182926829245, 0.42216920731707314, 0.35282926829268302, 0.32555487804878058, 0.3522530487804878, 0.34088414634146352, 46.315960365853662, 48.159637195121924, 43.917925304878061, 8.1929740853658597, -15.24351524390244, -1.8462682926829259, 3.9665335365853616, -3.1415396341463397, -5.031388719512198, 1.0736768292682926, -0.83499390243902405, 0.9363750000000004, 1980
0.0, -13.949, 0, 1, 179.93098000000001, 0.21169093610698389, 0.21254829123328386, 0.40425260029717686, 0.10443833580980683, 0.06967756315007427, 0.087505200594353585, 0.19973848439821698, 0.3492213967310549, 0.28820950965824682, 0.3979717682020803, 0.46999999999999975, 0.24003714710252624, 38.121687964338832, -49.645725111441301, -42.367731054977703, -9.1473075780089097, 12.987569093610709, -31.342835066864794, 37.115732540861764, 20.967803863298691, 6.87438187221397, 4.2537399702823127, -2.253334323922735, 0.24874591381872332, 1996
0.73455526827085582, -3.9550000000000001, 0, 1, 217.59954999999999, 0.64606213017751457, 0.35356213017751487, 0.22215532544378705, 0.24391420118343191, 0.27174999999999999, 0.39356804733727813, 0.31592603550295867, 0.44268491124260345, 0.30654437869822515, 0.2046789940828404, 0.20582988165680502, 0.31782248520710071, 49.897207100591743, 25.366014792899414, 26.096747041420127, 0.50588905325443878, -44.942989644970368, -11.27882544378698, 18.038720414201197, 3.4955976331360912, 5.1473121301775153, 3.3361420118343208, -3.7116582840236703, 2.0407263313609456, 2001
0.39110250480018915, -8.7609999999999992, 7, 1, 210.31138000000001, 0.28866250000000043, 0.35303068181818181, 0.44807840909090929, 0.23074090909090891, 0.31650795454545422, 0.32746931818181829, 0.38749318181818238, 0.56606818181818164, 0.33792954545454545, 0.31987045454545471, 0.21128749999999979, 0.21728977272727282, 45.337523863636363, -24.672088636363622, -0.18973863636363916, -7.4360988636363583, 20.212777272727291, 0.11223636363636257, 10.940581818181812, 5.4379079545454614, -6.5368409090909116, -3.9217784090909147, -1.6042102272727292, 11.748825000000002, 2007
0.6538114126980421, -11.084, 7, 1, 239.20281, 0.36676699029126231, 0.37446601941747576, 0.4192524271844662, 0.17520280474649405, 0.19564617044228683, 0.16175080906148853, 0.24958252427184494, 0.46564724919093831, 0.25618770226537207, 0.32662783171521026, 0.23072276159654784, 0.19863646170442273, 42.355667745415268, -9.9219201725997888, 5.225348435814464, -9.6552535059331177, -0.90602265372168256, -8.8262869471413161, 11.303613807982739, -2.6417486515641868, 8.8996235167205988, 2.8806224379719549, -3.8060862998921259, 2.5847777777777763, 1998
0.57972874861393564, -6.7149999999999999, 6, 1, 263.31383, 0.52508161648177509, 0.89560538827258296, 0.50148494453248849, 0.25498890649762257, 0.19640887480190181, 0.22334231378763822, 0.26835736925515019, 0.3326180665610145, 0.39632488114104564, 0.24934152139461144, 0.22216006339144251, 0.25198494453248804, 46.708727416798759, 23.307308240887476, -28.607489698890621, 7.5083811410459669, 22.739700475435836, -15.674752773375591, -3.9587923930269402, -1.4839532488114111, 16.085097464342336, 4.9368581616481659, 3.6470158478605414, 4.3899659270998512, 2001
0.82347923039269788, -11.340999999999999, 3, 1, 285.98811999999998, 0.28004114285714293, 0.21919542857142837, 0.32871428571428574, 0.48146057142857113, 0.172462857142857, 0.40840685714285646, 0.16962057142857126, 0.28354628571428586, 0.26867199999999997, 0.22120685714285723, 0.54413485714285725, 0.20716799999999996, 41.665181714285673, -24.65665371428576, -13.226494857142884, -15.581401142857148, -1.6553462857142864, -12.129580571428548, -19.873409142857128, -9.6990765714285754, 10.544889142857153, -4.313082285714283, 3.9939805714285752, 19.110130285714249, 1985
