0, 0.56678827464813408
0, 0.57681628726438983
1, 0.57280615458827389
1, 0.57532540195412341
1, 0.57714773323948454
0, 0.56817104333474944
1, 0.57318170787191725
0, 0.57766974376155411
1, 0.56915687351762212
1, 0.57682170279034983
1, 0.57704278463063019
1, 0.57962473301397976
0, 0.57778557548263465
0, 0.57640390329650226
1, 0.57900937739105107
1, 0.56371963826642379
1, 0.57234409975615463
0, 0.57587348585108078
1, 0.57419103643111324
0, 0.57033130415420774
0, 0.58573135430493128
0, 0.57712124649322272
1, 0.57750003653062543
1, 0.57549866020466267
1, 0.57764003787623219
0, 0.57680609146009665
1, 0.57756377908430623
0, 0.57916492206434667
1, 0.57694528266063616
1, 0.58136566719037819
0, 0.57649246894700135
0, 0.5653422800229323
1, 0.56653049609691941
0, 0.57851323018311296
0, 0.57685811183202917
0, 0.57694037229661543
0, 0.57683077774816804
1, 0.57471452958298685
1, 0.57463559266447273
1, 0.56841440284813494
1, 0.57632539992804155
0, 0.57252131874601686
1, 0.57770734864385298
0, 0.56193617767333437
0, 0.57177254050297865
1, 0.57653444939274079
1, 0.57184300728345727
1, 0.56868383072015383
1, 0.57844913806903231
1, 0.57760278433876622
1, 0.57734516328544427
1, 0.58479411079730759
0, 0.57811493491698718
1, 0.57455956683381826
0, 0.57746888836778942
1, 0.58002942471044094
1, 0.57434832166148275
1, 0.57597633924839731
0, 0.57547656113333445
0, 0.57881202005413634
0, 0.56935845746756208
1, 0.57624943353305724
0, 0.57658321124626688
1, 0.55358421728726093
1, 0.57557398668017823
0, 0.57699675544930917
0, 0.57604750014456918
1, 0.58079280744887607
1, 0.57737637565058153
1, 0.57657340460247331
0, 0.57595786118666092
0, 0.57705903226321764
1, 0.57717202021532377
0, 0.57061886121515082
0, 0.5767033761520346
1, 0.57285679779193099
0, 0.57518918922269069
0, 0.57811707874324592
1, 0.57662079603656591
1, 0.57865671233285443
1, 0.57664209565081903
1, 0.57655692338133291
1, 0.57857663985665753
1, 0.58134340520213124
0, 0.5750728727008082
1, 0.57419211718138741
1, 0.5791369524011496
1, 0.58134074156954407
1, 0.56846487626194275
0, 0.57399318920741671
0, 0.57629269383235804
0, 0.57243190169585079
1, 0.56907622869555408
1, 0.57177411339672668
1, 0.57782579018726843
0, 0.57355581841471426
0, 0.57753151318161533
1, 0.57500726339332198
1, 0.57756219319975799
0, 0.57466504582323152
1, 0.57429509249642341
1, 0.58552879904304012
0, 0.57824053914364559
1, 0.576771567939518
1, 0.57590662437948803
1, 0.57741442834603873
0, 0.57694548982436344
0, 0.57533151337519006
1, 0.55644947113316079
0, 0.57822786178773877
0, 0.57529346859633612
1, 0.575532515490498
0, 0.57515410656141019
1, 0.57271732710539569
1, 0.57931360521399111
0, 0.57631335401661943
1, 0.57720131051435308
1, 0.5765234512000158
0, 0.57500885133340263
1, 0.57716668326307952
0, 0.57378816840919711
1, 0.57634288337702366
0, 0.57804251125290795
1, 0.58199476172958853
1, 0.57663434610615738
0, 0.58120670428543597
1, 0.57496559989606366
1, 0.57752446931389634
1, 0.57034816285715895
0, 0.57128185647422625
1, 0.57672773329222382
0, 0.57837728602750071
1, 0.57629295731767427
0, 0.57160516758258006
0, 0.56505544922707518
1, 0.57759640889750474
0, 0.573502736850248
1, 0.57576693902268372
1, 0.5759321501908049
1, 0.57879054243385342
0, 0.5727072111126591
0, 0.57763435081211767
1, 0.57679235279427066
0, 0.5775135454093393
0, 0.57601549382207839
1, 0.57745717301506372
0, 0.5798941529982794
1, 0.57621800488842223
1, 0.56037298249875356
0, 0.57521475388317633
1, 0.57806631297610622
0, 0.58245410507869133
0, 0.5747535671527696
1, 0.56614591231200251
0, 0.58101179827327865
1, 0.57807321991546778
0, 0.57686619738312594
0, 0.56412575668925036
1, 0.57701148228744936
0, 0.57647039212397488
1, 0.5787835424684683
0, 0.57678229716084251
1, 0.57703229017674029
0, 0.58570781059405497
1, 0.56912726813197501
0, 0.57745947617328997
0, 0.5781987308269384
1, 0.5759801921255796
1, 0.57792690588537843
0, 0.57723547402325626
1, 0.56241990005183273
0, 0.57723751340517926
0, 0.57476777744846141
0, 0.57801343748082146
1, 0.57400021079918651
0, 0.57759944630306126
0, 0.57722668699342872
1, 0.58387116269533512
1, 0.57792754653514788
0, 0.58162403010572927
1, 0.5639984759653156
0, 0.57890272727216874
0, 0.57213512860462734
1, 0.57409677525696678
0, 0.57640560695183463
0, 0.56613724559668854
1, 0.58780470545084329
1, 0.57681290885039671
0, 0.57547839539309975
1, 0.57724996473055545
0, 0.57584310052569021
1, 0.57858771204513082
0, 0.57052750514198214
0, 0.57962601909894496
0, 0.60640081156196612
0, 0.57748807110699074
0, 0.5771529242003518
0, 0.58720791734683453
1, 0.57328291913010443
1, 0.57407655925099588
1, 0.5770941299431529
0, 0.57728453814660552
0, 0.57861190335214452
