0, 0.50963418625670387
0, 0.63030258150666796
1, 0.56376275556254585
1, 0.66800153783762772
1, 0.72517442007746091
0, 0.54273415775632361
1, 0.77475341054047064
0, 0.60334010860708354
1, 0.48574815542081962
1, 0.53790084712489517
1, 0.57533440225429866
1, 0.35359358782789929
0, 0.41309781506526577
0, 0.56673484389581597
1, 0.30707907119870548
1, 0.50190253895608772
1, 0.41801475128396665
0, 0.86180807930709447
1, 0.51530460241572529
0, 0.75791218820207007
0, 0.79373178310998149
0, 0.81190005027703316
1, 0.6507536070969816
1, 0.3302414015547846
1, 0.38592473235627639
0, 0.6618439058127239
1, 0.86925423655472123
0, 0.27879861237289039
1, 0.49310275850171426
1, 0.32153416166939935
0, 0.38588123319571249
0, 0.44346889343703061
1, 0.26269530951703451
0, 0.68721421418971118
0, 0.47249005748910472
0, 0.69604100973314331
0, 0.2468184262022502
1, 0.64317338146964276
1, 0.30386630347285898
1, 0.42076056481605256
1, 0.62535162366579899
0, 0.28352390611871592
1, 0.82853218261283035
0, 0.54938656157703558
0, 0.41050313122381993
1, 0.48917946798052364
1, 0.15229695386344311
1, 0.32273802290885434
1, 0.72914365766692879
1, 0.60709375861399573
1, 0.26949270837989153
1, 0.85605598285901252
0, 0.40638375810798649
1, 0.47522250201946659
0, 0.4032507254992973
1, 0.41700172006471442
1, 0.5436917743975751
1, 0.45244187661886043
0, 0.58276016470193803
0, 0.4666771235364503
0, 0.55075504825244592
1, 0.74338390499258222
0, 0.25076951255805269
1, 0.44605304930857564
1, 0.40126945069467479
0, 0.75460126390303683
0, 0.75844333476359804
1, 0.81726857051713486
1, 0.4660606216127276
1, 0.51877737142340075
0, 0.28058728138498279
0, 0.4791964395129486
1, 0.57290075746346536
0, 0.35466577549050937
0, 0.59704230934880698
1, 0.58026037669427499
0, 0.56130160255125072
0, 0.53207361003696962
1, 0.22567947281836254
1, 0.52069022291148814
1, 0.53204499700171015
1, 0.55267063453908849
1, 0.46356020785830643
1, 0.74818619508064588
0, 0.31838622940152111
1, 0.34511264731444169
1, 0.1890647046334622
1, 0.67696500289262773
1, 0.22855211911061432
0, 0.57957903233760566
0, 0.62473616444121138
0, 0.22209728666763454
1, 0.70214480688084924
1, 0.31924969301836642
1, 0.4929405662401351
0, 0.79506626868991659
0, 0.66414553156398215
1, 0.43585574890532169
1, 0.57027326715855486
0, 0.61715646333517304
1, 0.41743057376753351
1, 0.28787697308277205
0, 0.81499466258773612
1, 0.44846431808858883
1, 0.28574921994442809
1, 0.62907872149564803
0, 0.44509020763362606
0, 0.61700271904513748
1, 0.4699069713313489
0, 0.56397543130796801
0, 0.43490414412611716
1, 0.64318595905150955
0, 0.78954572747948293
1, 0.85853239361744527
1, 0.61494396409084506
0, 0.4747125292785766
1, 0.58011621995414309
1, 0.63569782565693311
0, 0.84679162125085161
1, 0.73089159385521296
0, 0.80691316359426668
1, 0.70286246910876315
0, 0.76819288912019623
1, 0.35602077287237366
1, 0.3139192511410373
0, 0.56924361724000694
1, 0.4573526179554912
1, 0.9285452174794494
1, 0.63761545273102416
0, 0.29947883256320101
1, 0.80529852877333896
0, 0.55694251344935108
1, 0.77004535284784081
0, 0.60936585604724436
0, 0.6805917575805126
1, 0.66879586682207726
0, 0.6706345247238622
1, 0.34291770727711351
1, 0.74102436756782752
1, 0.27879007448272231
0, 0.70341095290624023
0, 0.76248817875343078
1, 0.80488012940370912
0, 0.55206767814279045
0, 0.47121123447831165
1, 0.46085892198605444
0, 0.52245924253392539
1, 0.39559520471873111
1, 0.8570039263865622
0, 0.73392938062237456
1, 0.5598696591802782
0, 0.30815741577220807
0, 0.23585817886503066
1, 0.62982165880103458
0, 0.61914479911466658
1, 0.72848910630541297
0, 0.74792361998206247
0, 0.079466244447588749
1, 0.64499483285807446
0, 0.53117594564348403
1, 0.31950347407154522
0, 0.70173402464801093
1, 0.7242335062916635
0, 0.27725261895182302
1, 0.56063025903052777
0, 0.49413028114098534
0, 0.86636043059380385
1, 0.63013025960268554
1, 0.3635361280198714
0, 0.54190728518175224
1, 0.1823034245398813
0, 0.88412214093220387
0, 0.59447342668192826
0, 0.43211366000230217
1, 0.76387202998602211
0, 0.62974041482026366
0, 0.7232591821877179
1, 0.65421710921425114
1, 0.58821240330913205
0, 0.24119775712940902
1, 0.59848022861874683
0, 0.75914884722233045
0, 0.62794034802267418
1, 0.33671964872302695
0, 0.69872882173016271
0, 0.30595756797857504
1, 0.30471029165701985
1, 0.50692631565521951
0, 0.54572176297162422
1, 0.76224818348523204
0, 0.30574059842758455
1, 0.90107266733966507
0, 0.47423123937001266
0, 0.78167674468814119
0, 0.41236408366162691
0, 0.7734963100366784
0, 0.38986511422182168
0, 0.40593417342923749
1, 0.64762804793645679
1, 0.55237603241813926
1, 0.47496320258911479
0, 0.70523524943920202
0, 0.63722542360809109
0, 0.62776765191233697
0, 0.51728685028377919
1, 0.17159115880981674
1, 0.80553506426142707
1, 0.49008786063915211
1, 0.23446437211252028
1, 0.39814802109684388
1, 0.78987963746981982
1, 0.74876783412140402
1, 0.39488791651902305
1, 0.61629465053042243
0, 0.63614530817839743
0, 0.60943025239439608
1, 0.51300973164817321
1, 0.45979303242985753
0, 0.0
1, 0.37064381164971116
0, 0.14627870887014752
0, 0.29647539474505541
0, 0.64935224920246137
1, 0.60737714494797324
