0, 0.76702021040429769
0, 0.54191773701046175
1, 0.86652031981024114
1, 0.64398259149258774
1, 0.52259018455045692
0, 0.52055374571161639
1, 0.52081039587265243
0, 0.57082532264082064
1, 0.90995752274186925
1, 0.67451945657250245
1, 0.65592141758826683
1, 0.65599534545450844
0, 0.41922886928735503
0, 0.50835990256683061
1, 0.66237402588768657
1, 0.5592635021882576
1, 0.63030884610803029
0, 0.5050991390562366
1, 0.78787777010596605
0, 0.56998888923387747
0, 0.65486082234304266
0, 0.4507431775216858
1, 0.40099368708597549
1, 0.82607546669859544
1, 0.84043246661718707
0, 0.49794210606633721
1, 0.91786390584761912
0, 0.54075015143582295
1, 0.72749733734182376
1, 0.85867744184830397
0, 0.64909505047023708
0, 0.5408813491958131
1, 0.84242331806690451
0, 0.49875840811404032
0, 0.52363303178139176
0, 0.42338584679609104
0, 0.50795586294195361
1, 0.40792493036099969
1, 0.77004069451581014
1, 0.84096390093457674
1, 0.77229264741840364
0, 0.49968042301254512
1, 0.73797252840014227
0, 0.55675082305511414
0, 0.57142280158660208
1, 0.69197311928133975
1, 0.68800334883697312
1, 0.81804204437253658
1, 0.57616458742023502
1, 0.74079663216598657
1, 0.73095908550005728
1, 0.90995752274186925
0, 0.56913158619830451
1, 0.58543400971960358
0, 0.53716056297184178
1, 0.71610170523679129
1, 0.79069593908044089
1, 0.55454854978195511
0, 0.47498345822785915
0, 0.77349132449836888
0, 0.78787777010596605
1, 0.66322968756678669
0, 0.57361239937463704
1, 0.71189384128988498
1, 0.83124027699106595
0, 0.73159059245703573
0, 0.49805712276416431
1, 0.66532216190601845
1, 0.83929767756816964
1, 0.61688454403656334
0, 0.41302688475512611
0, 0.54722814782975382
1, 0.79176169556697307
0, 0.55787516842180329
0, 0.68804085715162722
1, 0.86795119279839994
0, 0.83275743131410507
0, 0.56751098592850013
1, 0.84403953222739692
1, 0.78709835548093887
1, 0.84040966215437696
1, 0.74987636719001771
1, 0.58551400697131861
1, 0.76776880903246103
0, 0.68062024768848439
1, 0.60610251472626286
1, 0.80198921596931039
1, 0.7057458180209083
1, 0.68109069174255943
0, 0.46299609437200084
0, 0.48707775113467472
0, 0.58573548789891605
1, 0.58907281980406834
1, 0.86502151149966067
1, 0.6992620557763054
0, 0.58398984241556307
0, 0.37455343568216087
1, 0.73182221865142949
1, 0.8302522617224859
0, 0.60428209414591205
1, 0.85107300894954352
1, 0.77295831710695695
0, 0.59564530849437902
1, 0.75062159816421492
1, 0.79370808400713744
1, 0.79433128449535395
0, 0.68062024768848439
0, 0.55045840471456342
1, 0.76800423477358915
0, 0.44974083957680272
0, 0.45036126087745676
1, 0.84332233903479548
0, 0.43966371060136195
1, 0.6748394358233949
1, 0.83275743131410507
0, 0.68210128171141682
1, 0.58695062172977297
1, 0.6468808706241459
0, 0.59564530849437902
1, 0.82169731673946911
0, 0.57722850277798732
1, 0.84236894394340389
0, 0.59617238105585568
1, 0.89529712465085243
1, 0.7963370594985002
0, 0.6999247645104929
1, 0.86502151149966067
1, 0.66455997860433991
1, 0.91605823848292889
0, 0.71420144720931245
1, 0.77508605838278188
0, 0.61295315423906394
1, 0.58827882552475197
0, 0.70528767807757231
0, 0.68833248378884571
1, 0.64318277291223303
0, 0.62425249933085869
1, 0.60912387481759689
1, 0.66322968756678669
1, 0.68955969017120811
0, 0.54316142310484494
0, 0.60588047106563059
1, 0.4931259567412099
0, 0.81763514636125789
0, 0.62382376785182925
1, 0.91159965738128457
0, 0.52910279996960108
1, 0.87323865275781098
1, 0.62680310632737757
0, 0.39183673493804783
1, 0.93796475039733418
0, 0.55045840471456342
0, 0.49899167275479245
1, 0.92095964538325992
0, 0.53365959437091381
1, 0.70366488991664189
0, 0.61800271490877123
0, 0.61346493213483355
1, 0.58838212199381368
0, 0.50078198582113964
1, 0.69185073659640883
0, 0.3666783310922907
1, 0.74979695940058488
0, 0.39271030278991514
1, 0.73106575571087062
0, 0.50136834319677681
0, 0.52000244523898498
1, 0.65103938017107099
1, 0.56746124401929132
0, 0.44233476355461765
1, 0.8302522617224859
0, 0.41528090036441911
0, 0.60870356833759975
0, 0.71420144720931245
1, 0.79864517874188257
0, 0.56948183347898518
0, 0.65535911542614977
1, 0.72723031546287464
1, 0.76800423477358915
0, 0.48087292458404746
1, 0.8788113434932
0, 0.55096891617983212
0, 0.55156517546841166
1, 0.725402920778495
0, 0.54935337681118335
0, 0.61688454403656334
1, 0.83996276815103699
1, 0.82169731673946911
0, 0.61953099112383336
1, 0.74400791471048033
0, 0.27443294790503525
1, 0.82231623597884096
0, 0.45248343829809812
0, 0.75738996992931096
0, 0.79146554217705278
0, 0.52651527811074406
0, 0.61787011634434974
0, 0.54107795249779345
1, 0.68645208323177453
1, 0.62656771267783451
1, 0.62039205589292901
0, 0.58422542214514306
0, 0.54103342668842669
0, 0.47021229568907263
0, 0.43990765814330768
1, 0.61426176385765652
1, 0.93493526739820831
1, 0.65675978781696787
1, 0.83201177064733178
1, 0.69300920358103002
1, 0.9054770013616722
1, 0.69234453057365686
1, 0.64451969178699353
1, 0.52075763463719815
0, 0.61487093391993852
0, 0.4780835210694756
1, 0.93796475039733418
1, 0.71189384128988498
0, 0.68338851668898926
1, 0.68489472292370313
0, 0.51572629863226627
0, 0.60338314527163628
0, 0.57140242889787984
1, 0.56727859222869581
0, 0.59566090474088873
1, 0.62268416733986387
0, 0.31530785143191298
0, 0.59627599374572304
0, 0.59047319425171807
1, 0.55641001308932081
0, 0.51393226367703471
1, 0.86725894243753077
0, 0.6211210512857237
1, 0.51268713132652077
1, 0.70144175898241268
1, 0.84219335002137563
0, 0.62472376757855252
0, 0.42429413010909001
1, 0.82391008735858451
1, 0.83125364996439488
1, 0.81763514636125789
1, 0.58878195936940669
0, 0.47902340973675245
1, 0.82785376986667869
0, 0.61953099112383336
1, 0.58866748657112811
0, 0.51874395857987454
1, 0.50938015507749601
0, 0.62294042757243484
0, 0.64776906310221261
1, 0.72428492664330124
1, 0.9184517888889826
1, 0.58203479595340413
1, 0.6091819919205147
1, 0.61283750382741453
0, 0.52093307933058752
1, 0.70549177987545597
1, 0.91582325303310463
1, 0.89185377968884094
1, 0.67591955652159708
1, 0.68499489658065571
1, 0.77149214952216927
0, 0.50835990256683061
0, 0.47740331697195276
1, 0.68352506498231069
1, 0.90924728346697403
1, 0.63643667242080693
1, 0.7394548738996426
1, 0.51007554138892519
1, 0.58283727329086532
0, 0.35627831338006061
1, 0.69559335127452249
0, 0.47498345822785915
1, 0.84745171321799107
0, 0.4676276869350442
0, 0.5451276081549874
0, 0.4438248136598239
0, 0.29226826734532069
1, 0.78910445800872875
1, 0.72629971338473776
0, 0.59160200572868427
1, 0.68109069174255943
1, 0.74464124593277625
1, 0.87711942427803669
1, 0.94732750663496446
1, 0.76800423477358915
1, 0.85372585671953471
1, 0.65250864370670913
0, 0.60570330206080913
0, 0.47740331697195276
0, 0.58212929451467077
0, 0.59417189218160715
0, 0.46753144190058621
1, 0.63231964076007963
1, 0.72695980626130863
0, 0.52396242307214702
1, 0.69877196618340787
1, 0.71685435176893508
0, 0.58147521929966894
0, 0.53365959437091381
1, 0.84745171321799107
0, 0.42105616464986406
1, 0.73066950193543112
1, 0.87253659866973587
1, 0.77149214952216927
0, 0.29840967838829507
0, 0.60447900697185153
0, 0.60027491029830427
0, 0.40482330330815869
0, 0.601245988380812
1, 0.83396797205250839
0, 0.48579291934133217
0, 0.48744564792695311
1, 0.85867744184830397
1, 0.87101061531338397
1, 0.90932483365810435
0, 0.63777215941762477
0, 0.57584475656116119
1, 0.74079661615138903
1, 0.93391610637018529
1, 0.63861402245075427
0, 0.88169473130744147
0, 0.44276965005690455
1, 0.59324064394943421
1, 0.83119717710735852
1, 0.78635913683605063
0, 0.62797075308994921
1, 0.82169731673946911
0, 0.49550220710310122
0, 0.62680310632737757
1, 0.76015229261145445
1, 0.59081651359226584
1, 0.66532216190601845
1, 0.83453858559027194
1, 0.88169473130744147
1, 0.58827882552475197
1, 0.57168162657452981
1, 0.8011364496076413
0, 0.86597000633136267
0, 0.6174384612413234
1, 0.58878195936940669
1, 0.55003244346831659
0, 0.36935425245143583
1, 0.6091819919205147
0, 0.67591955652159708
1, 0.65592141758826683
0, 0.59581174677662252
1, 0.68979307114897437
0, 0.60588047106563059
0, 0.52093307933058752
0, 0.58881188081714986
1, 0.79742074074660396
1, 0.77479891872597118
1, 0.47929221891986318
0, 0.58280469379056243
1, 0.51007554138892519
